split,dish_id,image_path,total_calories,total_mass,total_fat,total_carb,total_protein
train,dish_1563219009,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563219009/rgb.png,388.3597106933594,202.0,19.842056274414062,18.989845275878906,31.875080108642578
train,dish_1563824279,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563824279/rgb.png,58.599998474121094,79.0,3.8949999809265137,6.138000011444092,0.7609999775886536
train,dish_1562613340,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562613340/rgb.png,349.3890686035156,189.0,23.076173782348633,14.061036109924316,22.69607925415039
train,dish_1558463113,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558463113/rgb.png,63.57999801635742,139.0,0.32100000977516174,14.696001052856445,1.7430000305175781
train,dish_1558723123,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558723123/rgb.png,51.98899841308594,49.0,1.1759999990463257,10.779999732971191,1.5190000534057617
train,dish_1560442303,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560442303/rgb.png,444.7699890136719,297.0,25.354000091552734,30.082000732421875,24.21700096130371
train,dish_1560802562,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560802562/rgb.png,8.853206634521484,5.0,0.49063000082969666,0.9661369919776917,0.24794499576091766
train,dish_1563565683,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563565683/rgb.png,65.7427749633789,63.0,7.585436820983887,2.142220973968506,8.658039093017578
train,dish_1558027243,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558027243/rgb.png,263.364990234375,163.0,12.797999382019043,24.697999954223633,12.54800033569336
train,dish_1563568003,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563568003/rgb.png,126.15434265136719,135.0,14.279200553894043,4.327132225036621,15.974245071411133
train,dish_1558640513,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558640513/rgb.png,153.8459930419922,245.0,1.722000002861023,37.37999725341797,2.513000011444092
train,dish_1562959103,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562959103/rgb.png,395.01361083984375,255.0,22.101428985595703,43.19499588012695,23.418004989624023
train,dish_1564690167,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1564690167/rgb.png,251.7813720703125,207.0,10.885318756103516,25.878612518310547,15.26602554321289
train,dish_1563393217,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563393217/rgb.png,49.230003356933594,228.0,0.46766701340675354,9.802667617797852,2.8656671047210693
train,dish_1558638844,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558638844/rgb.png,80.07999420166016,154.0,0.30799999833106995,21.559999465942383,0.4620000123977661
train,dish_1558458438,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558458438/rgb.png,3.2200000286102295,14.0,0.0560000017285347,0.5040000081062317,0.4059999883174896
train,dish_1563565805,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563565805/rgb.png,157.49302673339844,360.0,13.1480712890625,10.194366455078125,14.37550163269043
train,dish_1560441288,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560441288/rgb.png,165.20001220703125,72.0,10.982999801635742,5.668000221252441,10.454999923706055
train,dish_1560455343,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560455343/rgb.png,53.94167709350586,41.0,4.908588886260986,2.205773115158081,1.0811259746551514
train,dish_1558639138,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558639138/rgb.png,22.139999389648438,54.0,0.1080000028014183,5.400000095367432,0.4860000014305115
train,dish_1563913675,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563913675/rgb.png,282.6931457519531,228.0,12.514250755310059,31.848915100097656,12.170397758483887
train,dish_1565725095,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565725095/rgb.png,121.72000122070312,257.0,5.133999824523926,19.185001373291016,3.1489999294281006
train,dish_1562180089,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562180089/rgb.png,851.2987670898438,437.0,57.79667663574219,19.001039505004883,60.673370361328125
train,dish_1558029278,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558029278/rgb.png,146.0699920654297,27.0,11.339999198913574,0.3779999911785126,9.989999771118164
train,dish_1566328961,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1566328961/rgb.png,605.8178100585938,308.0,24.900571823120117,39.994911193847656,52.08354949951172
train,dish_1558373284,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558373284/rgb.png,389.39801025390625,113.0,30.849000930786133,4.745999813079834,21.80900001525879
train,dish_1562183175,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562183175/rgb.png,290.2824401855469,324.0,15.717024803161621,32.91703796386719,7.6152520179748535
train,dish_1565811390,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565811390/rgb.png,205.09228515625,266.0,7.622344970703125,21.70454978942871,14.384672164916992
train,dish_1562010266,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562010266/rgb.png,581.0330810546875,284.0,34.78310012817383,8.110198974609375,55.645042419433594
train,dish_1562873155,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562873155/rgb.png,41.33675003051758,79.0,2.052025079727173,5.391749858856201,1.3864500522613525
train,dish_1567537422,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1567537422/rgb.png,109.31929779052734,203.0,6.2883381843566895,12.188529968261719,3.2673020362854004
train,dish_1565724050,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565724050/rgb.png,84.72284698486328,72.0,7.98118782043457,3.010693073272705,1.382375955581665
train,dish_1566844850,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1566844850/rgb.png,491.23516845703125,345.0,25.456134796142578,30.581729888916016,35.928123474121094
train,dish_1558116486,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558116486/rgb.png,39.32999801635742,57.0,0.11400000005960464,10.260000228881836,0.39899998903274536
train,dish_1563294465,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563294465/rgb.png,116.94999694824219,237.0,0.39100000262260437,30.29399871826172,1.4140000343322754
train,dish_1566835701,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1566835701/rgb.png,370.18682861328125,744.0,2.9657559394836426,28.01824378967285,51.6139030456543
train,dish_1565194752,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565194752/rgb.png,322.8936462402344,510.0,3.9755120277404785,25.826488494873047,39.08780288696289
train,dish_1561749664,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1561749664/rgb.png,288.19793701171875,162.0,14.621814727783203,6.377819061279297,30.084497451782227
train,dish_1563555100,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563555100/rgb.png,190.92001342773438,186.0,12.467999458312988,7.711999893188477,11.791999816894531
train,dish_1558381143,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558381143/rgb.png,182.63800048828125,53.0,14.468999862670898,2.2260000705718994,10.229000091552734
train,dish_1558640979,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558640979/rgb.png,59.279998779296875,169.0,0.35899999737739563,13.949999809265137,1.6150000095367432
train,dish_1558721980,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558721980/rgb.png,26.860000610351562,79.0,0.15800000727176666,6.320000171661377,0.6320000290870667
train,dish_1561664013,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1561664013/rgb.png,280.4430236816406,163.0,9.741618156433105,8.592841148376465,37.37092208862305
train,dish_1560456814,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560456814/rgb.png,318.3333740234375,283.0,23.540922164916992,31.46323013305664,28.81584358215332
train,dish_1562871448,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562871448/rgb.png,295.8509216308594,276.0,6.43962287902832,48.99283218383789,10.163342475891113
train,dish_1563222800,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563222800/rgb.png,302.3180847167969,146.0,11.604418754577637,17.92829132080078,30.328044891357422
train,dish_1558637393,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558637393/rgb.png,739.968017578125,128.0,63.36000061035156,29.055999755859375,28.672000885009766
train,dish_1559240256,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1559240256/rgb.png,18.899999618530273,54.0,0.2160000056028366,3.7799999713897705,1.2960000038146973
train,dish_1559332822,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1559332822/rgb.png,540.5873413085938,408.0,28.622438430786133,15.932929039001465,51.690757751464844
train,dish_1561577177,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1561577177/rgb.png,234.6064453125,156.0,11.785346031188965,24.279521942138672,9.124968528747559
train,dish_1562183065,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562183065/rgb.png,16.5,75.0,0.22499999403953552,2.4749999046325684,2.325000047683716
train,dish_1562184628,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562184628/rgb.png,444.010009765625,121.0,32.87999725341797,0.6019999980926514,35.40999984741211
train,dish_1565118029,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565118029/rgb.png,595.1400146484375,453.0,12.827999114990234,34.51700210571289,81.49200439453125
train,dish_1564588567,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1564588567/rgb.png,450.666015625,312.0,30.10500144958496,5.27400016784668,35.94300079345703
train,dish_1565641943,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565641943/rgb.png,510.88958740234375,307.0,15.70439338684082,45.6361083984375,44.91828536987305
train,dish_1564590226,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1564590226/rgb.png,220.53585815429688,376.0,3.5542190074920654,46.89277648925781,2.9594879150390625
train,dish_1558381084,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558381084/rgb.png,36.56999969482422,53.0,0.10599999874830246,9.539999961853027,0.3709999918937683
train,dish_1558379712,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558379712/rgb.png,687.9390258789062,119.0,58.904998779296875,27.01300048828125,26.6560001373291
train,dish_1559238566,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1559238566/rgb.png,62.130001068115234,109.0,0.3269999921321869,15.260000228881836,0.7630000114440918
train,dish_1567106794,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1567106794/rgb.png,102.3382568359375,48.0,10.138825416564941,1.6957279443740845,2.020698070526123
train,dish_1562959024,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562959024/rgb.png,319.23358154296875,183.0,19.740428924560547,30.234994888305664,22.257003784179688
train,dish_1559060106,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1559060106/rgb.png,206.3699951171875,195.0,8.642999649047852,23.68000030517578,8.907000541687012
train,dish_1560360112,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560360112/rgb.png,401.4940185546875,248.0,27.99100112915039,13.674001693725586,23.033000946044922
train,dish_1562963583,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562963583/rgb.png,138.32000732421875,52.0,5.044000148773193,17.15999984741211,5.71999979019165
train,dish_1560369080,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560369080/rgb.png,55.05057144165039,49.0,5.116933822631836,2.069474935531616,0.9902340173721313
train,dish_1563812570,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563812570/rgb.png,369.08428955078125,320.0,17.965579986572266,11.348773956298828,37.6870002746582
train,dish_1561662562,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1561662562/rgb.png,368.4851989746094,289.0,16.33972930908203,34.56824493408203,25.22801971435547
train,dish_1563217736,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563217736/rgb.png,23.44999885559082,67.0,0.2680000066757202,4.690000057220459,1.6080000400543213
train,dish_1562950018,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562950018/rgb.png,200.22000122070312,142.0,9.656000137329102,25.560001373291016,2.9820001125335693
train,dish_1563567663,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563567663/rgb.png,514.112060546875,461.0,46.38005447387695,33.964942932128906,35.66815185546875
train,dish_1560369294,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560369294/rgb.png,333.63568115234375,342.0,28.54522705078125,15.358673095703125,39.33030700683594
train,dish_1558638924,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558638924/rgb.png,6.25,25.0,0.07500000298023224,1.25,0.44999998807907104
train,dish_1562774531,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562774531/rgb.png,379.8240051269531,254.0,23.179000854492188,28.08599853515625,15.39000129699707
train,dish_1565210009,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565210009/rgb.png,263.81622314453125,290.0,8.292126655578613,35.541316986083984,13.797192573547363
train,dish_1565021640,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565021640/rgb.png,304.5814514160156,500.0,3.2838048934936523,20.698196411132812,40.79512023925781
train,dish_1560802149,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560802149/rgb.png,365.5174560546875,249.0,17.394941329956055,10.470455169677734,39.85508346557617
train,dish_1558458847,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558458847/rgb.png,74.36000061035156,143.0,0.28600001335144043,20.020000457763672,0.42899999022483826
train,dish_1560802730,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560802730/rgb.png,101.70248413085938,64.0,2.8018059730529785,2.269710063934326,16.082962036132812
train,dish_1562009120,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562009120/rgb.png,95.61013793945312,146.0,5.2477288246154785,6.257763862609863,9.354046821594238
train,dish_1563910106,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563910106/rgb.png,101.45796203613281,84.0,7.423244953155518,8.096603393554688,1.5292079448699951
train,dish_1565987081,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565987081/rgb.png,268.0699768066406,288.0,5.619999885559082,3.803999900817871,48.795997619628906
train,dish_1558550218,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558550218/rgb.png,230.0019989013672,206.0,11.258000373840332,32.433998107910156,5.6479997634887695
train,dish_1563220058,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563220058/rgb.png,146.63999938964844,52.0,6.239999771118164,16.639999389648438,6.239999771118164
train,dish_1563305883,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1563305883/rgb.png,83.05250549316406,77.0,7.017996788024902,4.055908203125,2.1474499702453613
train,dish_1558114441,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558114441/rgb.png,258.45001220703125,75.0,20.475000381469727,3.1500000953674316,14.475000381469727
train,dish_1562789207,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1562789207/rgb.png,146.2449951171875,55.0,5.170000076293945,18.42500114440918,6.159999847412109
train,dish_1566936352,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1566936352/rgb.png,424.2922058105469,368.0,24.17857551574707,23.495166778564453,47.75910568237305
train,dish_1565813386,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1565813386/rgb.png,113.8800048828125,156.0,7.48799991607666,2.9639999866485596,12.479999542236328
train,dish_1558457415,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1558457415/rgb.png,60.79999923706055,80.0,0.0,14.40000057220459,0.800000011920929
train,dish_1560360102,data/nutrition5k_dataset/imagery/realsense_overhead/dish_1560360102/rgb.png,401.4940185546875,248.0,27.99100112915039,13.674001693725586,23.033000946044922
